Date,Score,Reviews
"Dec 22, 2013",NEGATIVE,Ok I love all comics movies really I do but this movie sucked bc I felt as if they were trying to hard for it to work bc the others were bad but it's good if your bored
"Dec 22, 2013",NEUTRAL,This was actually a better movie than I had expected.
"Dec 22, 2013",NEUTRAL,You really have to pay atention to the movie from the beginning or you wont know whats going on....but once you get into the movie..it is good...
"Dec 22, 2013",POSITIVE,"Definitely focused on setting up future movies but i, as a martial artist who once was bullied, cried during that scene and several other times throughout (something every other superhero movie ever failed to make me do) and to top that off, superman went from my least favorite superhero ever to my favorite."
"Dec 22, 2013",NEUTRAL,"Not familiar with the comic so not sure how this Superman story relates to anything else Superman relate (and I don't care). That said, the first 20 minutes before he zooms off the planet Earth were a bore for me. I don't like Sci-Fi, and that's what that was. It was much better once he got to earth, but that was short-lived as his enemies soon caught up to him and it got all Sci-Fi over again. So, I like that Superman was low key. I like that it tried to be a little darker film. In the end, more than two hours of Sci-Fi heavy movie is just too much for me. I stopped watching after about 70 minutes but kept it on for another 30 minutes or so, then I just turned it all all together. It's quite well made, just not my kind of movie."
"Dec 22, 2013",NEGATIVE,It was kind of lame...how many Superman movies do we really need? It's not like we don't know how the story ended...
"Dec 22, 2013",POSITIVE,The best movie I have ever seen. !!
"Dec 22, 2013",POSITIVE,"Very good acting, and a refreshing take on the Superman character, making him much more believable than prior cartoonish versions."
"Dec 22, 2013",POSITIVE,Best telling of the Superman story I have ever seen......quite lengthy
"Dec 22, 2013",POSITIVE,Best film of all time! Totally perfect in every way and disagree with many comments on here. Yes it's non stop action but the minimalist in comments and hints of genius within the script clearly have deep meaning and amazing insight into the thought processes of the characters. Excellent excellent film!
"Dec 22, 2013",NEGATIVE,"Heaven forbid Superman is EVER to be enjoyable in my lifetime! However, loved Amy Adams take on Louis Lane and the cinematography."
"Dec 22, 2013",NEGATIVE,"Heaven forbid Superman is EVER to be enjoyable in my lifetime! However, loved Amy Adams take on Louis Lane and the cinematography."
"Dec 22, 2013",NEGATIVE,"Acting, directing, and editing was awesome! Action scenes were phenomenal! However, the story line jumped around so many times that during the first 20 minutes I got confused! By the end, I had no idea what was going on to who and why. Totally made for a sequel. Horrible buy. Nothing is as good as Christopher Reeves!!"
"Dec 22, 2013",NEUTRAL,Finished via several times. Its not as excited as I thought it would b.
"Dec 22, 2013",POSITIVE,Just awesome well made well acted.
"Dec 22, 2013",POSITIVE,"Dramatically packed with appeal, stunningly creative in graphics, a master piece equal to Avengers, captivating with suspense throughout the whole movie (must see, and must own collection).  I await the continual sequels,  the villains were as equally interesting as it's main character ""Superman"". I originally was not sure if the new Superman would fill the shoes of expectations, but he was superb, his acting skills surpassed his expectations with full enjoyment for my family. -A great selection in cast."
"Dec 22, 2013",POSITIVE,straightforward update of the original that makes superman interesting again
"Dec 22, 2013",POSITIVE,This film has fans split straight down the middle some hate it. I personally think it's an amazing movie cheesy at part yeah no film is perfect I love this movie one of my all time faves!!!!  People are way too over critical bout this movie err so much collateral damage how many people died is a movie who cares u lot weren't cryin wen New York was nearly flattened in the avengers I love this movie despite it's few flaws 5 stars. Lovely :D
"Dec 22, 2013",POSITIVE,The best superman movie in years
"Dec 22, 2013",POSITIVE,"Spoilers**
The movie is a very good NEW RENDITION of superman, focusing more on the trials and tribulations of being a ""super being"" in a mundane world. How does he draw the limit of what he can do, with what he SHOULD do, becomes the tell tale sign of the modern movie era. The movie does not disappoint as it keeps true to the IDEA of superman, and the general STORY of superman. The timeline is messed up, the actual events of how people die is messed up, but seriously... would you want to see a remake of an old movie with the exact same script as the original? That's a recipe for failure. They introduced something NEW, while keeping true to the faith of the superman cult. When Zod must die, you see that there is no other option. And you see how much it hurts him to do so. Bravisimo!"
"Dec 22, 2013",NEGATIVE,What a let down not a patch on the rest well miffed boo
"Dec 22, 2013",POSITIVE,very good can't wait for the next
"Dec 22, 2013",POSITIVE,This movie is awesome!:D
"Dec 22, 2013",POSITIVE,"Excellent remake of superman, lots of action and great effects"
"Dec 22, 2013",POSITIVE,"May be a little light in story, my favorite adaptation since Chris Reeves. Great supporting performances like Russel Crowe and Kevin Costner. Mind blowing action as well."
"Dec 22, 2013",NEGATIVE,Super Man was pretty ok before this movie came out!!
"Dec 22, 2013",NEGATIVE,"I put it on later in the evening.  This was my first 3D video and had to see how good the 3D was.  The film: if it wasn't my first 3D video or on tv I would have switch it off and gone to bed. The violence just went on and on.  They could have lost 20 to 30 minutes out of the film and it would have been worth watching. We kept on thinking the film was finished - then more violence. I don't mind violence if it adds to the story but what we were watching was the product of a couple of kids playing a computer game with interludes (they went for a natural break -top up the coke) filled with sections of what probably was a good film.
My other half's view of 3D - like watching a child's pop-up-book.  Well that's ruined watching 3D films for me."
"Dec 22, 2013",POSITIVE,It's Superman. The Man of Steel. The CGI was dope and the plot was easy to follow. It just seemed like they juiced up the first and second act and fell short on what to do for the ending.
"Dec 22, 2013",NEUTRAL,"Definitely see the mixed reviews.  Production was not great, too much CGI, etc., just looked like it could have been produced on a computer.  But interesting story, nicely told for a remake, and a cast that gives it credibility.  Overall worth seeing."
"Dec 21, 2013",NEUTRAL,Better than I thought it would be dang superman was sexy
"Dec 21, 2013",POSITIVE,"Okay, admittedly this movie is a bit heavy on the dramatic music and fight scenes, and General Zod can be kinda cheesy a lot, but I liked this movie.  Superman was portrayed pretty well in my opinion, and there were some good moments.  Overall, I liked it.  Be prepared for some cheese though.  Also, watch for the little references to Lex Luthor; there are a bunch of them all the ought the movie."
