Date,Score,Reviews
"May 8, 2016",NEUTRAL,"Good movie, but somewhat overrated.  I gave it three stars, because it is a good movie, but I say it is overrated because many believe it is the greatest superhero movie ever made.  That, I just don't see.  I read a review where one person said that the reason he feels this way is because of all the superheros in the movie.  Really??  That's how we are going to start rating movies now, by the number of pretty, colored costumes?  In the movies, as in life, quantity does not mean quality.  That being said, it was indeed fun to see all these heroes going at it.  Here's the problem with such a scenario though.... there is never any winner and, this, never any closure.  What I mean is that all these heroes are kicking each other's butts, but they just keep getting back up.  There's a saying in sports....a game that ends in a tie is like kissing your sister.  Well, it feels like all of the fights between heroes in this movie end in a tie. Simply put, I find that incredibly boring.  The other problem with the movie is the story. There are many a simple minded person out there who will see the story as one that is worthy of something greater than a comic book movie, but those people are not really paying attention.  First, the underlying story of why all of this is taking place is as old as movies themselves.  Moreover, it is a direct ripoff of why Wanda and Pietro wanted to kill our heroes in Avengers 2.  Second, Marvel just tried to get way too complicated in this movie, with too many characters, in too many time periods, in too many places.  It's all just too much to keep up with at times.  There are also too many holes in the story.  Slight spoilers ahead..... why were Stark's parents carrying something that special around in an unlocked case in their trunk?  How did Zemo know all about the winter soldier project?  How did Zemo get the funds to do all he did? How did he infiltrate Shield?  How did Cap know where Bucky was living?  Why didn't Ant Man simply shrink instead of allowing his legs to get tied?  Black Widow is in a truck when a grenade blows up inside.  It's so powerful that it blows the doors off, yet she's completely fine....how?  And those are just questions off the top of my head.  I had a bunch more while watching the movie. One was this.....at what point are we going to start saying how ridiculous it is that Iron Man can make a suit, or in this movie, a part of one, out of almost nothing?  I realize it was only a glove that he made in this movie, but I'm supposed to believe that everything needed to make it and, moreover, to power it, fits into a small bracelet?  Speaking of Tony Stark.....isn't it a bit ridiculous how much money he apparently has?  At this point it's like he has the same amount as a small country.  The guy spends close to a billion dollars on some project to reconstruct/change his memories.....for whatever reason......and it's nothing to him?  Really??  He then goes on to fund all grants at MIT?  I mean come on, especially since his company no longer makes the same things that made it so successful to begin with.  I realize he's ridiculously wealthy -- his net worth is estimated at 12.5 billion -- but sometimes it's all a bit too much.  Also, when did Falcon's wings become so heavily armed, and is there anything they cannot do?  It's not that it's not cool, and I fully get that we have to suspend reality when watching these films, but doesn't it seems as though Marvel has decided that nothing has to be explained to us anymore? I mean, I realize that in the comics The Vision can phase through objects, but in the movies they never explain how he gets this power.  And anyone saying it is because of the Infinity gem is not paying attention because possessing a gem does not mean you can do anything you like. That's why Thanos needs all of the gems to become omnipotent.  Because each one asked the holder to do different things.  Another thing, Tony Stark can build things that even from a science fiction movie standpoint seem beyond the realm of possibility, but he can't make something so that War Machine can walk again without falling?  Speaking of that, wouldn't the beam from Vision that took out WM also have done the same or worse to Falcon?  But if he was just going to take out Falcon's thrusters, why did it blow right through WM's suit?  But look, like I said earlier, even with all of the above I would never say this is a bad movie.  It has the ability to bore one at times with uninspired dialogue, and some of the earlier fight scenes are overkill (i.e. Cap and Bucky in the stairwell was not necessary), but the movie as a whole is definitely entertaining.  It also has the correct amount of laughs (not too many, not too little), something that I've criticized Marvel about in the past.  Would I say to go see/this film?  Absolutely.  Just don't be dazzled by all of the pretty, colored costumes and be prepared for no real winner, and except for WM, no one even getting really injured during a fight that essentially destroys an entire airport.  Moreover, be prepared to not experience that feeling of exhilaration and joy similar to the moment in Avengers when Cap tells Hulk to ""smash,"" and Hulk starts taking out the bad guys with a vengeance, because a) neither character is a bad guy, and b) the hero you are rooting for punches his enemy, but his enemy doesn't stay down??  There is no time in this movie that provides the type of feeling typically associated with other movies of the same genre.  No time to punch the air in triumph and take that sigh of relief knowing your side has won.  No closure."
"May 8, 2016",NEUTRAL,"Thought  it was was  ok , first two were better . Also thought BvsS  was way  better ."
"May 8, 2016",NEUTRAL,Too much talking. Hard to follow. let spent the movie trying to figure out why they were really fighting. should have been called Avengers: Ego tripping
"May 8, 2016",NEUTRAL,"6.3/10, my review: http://wp.me/p1eXom-2p0"
"May 8, 2016",NEUTRAL,"Fantastic movie! Great way to follow-up what was a disappointing movie in Age of Ultron. The story was fantastic, the introduction to Black Panther and Spiderman were well done. The only issue I had was that they didn't really follow the actual Civil War storyline but that doesn't stop it from being an amazing movie."
"May 8, 2016",NEUTRAL,Pretty entertaining but unfortunately suffered from having to live up to the Joss Whedon legacy.
"May 8, 2016",NEUTRAL,It may have been a half hour too long but the fact that so much of it felt like i was watching a Jason Bourne movie but with super powers was more than a little satisfying.
"May 8, 2016",NEUTRAL,Captain American became a self righteous child. I was annoyed by him throughout most of the movie. The acting was wonderful and the story was good but CA was a baby. Grow up!
"May 8, 2016",NEUTRAL,"Smart complex story telling with interesting  deep characters and brilliant action.  The film certainly has it's flaws, with some confusing logistics and some hand waving logic.  You can't deny that you are thoroughly entertained.  Just be careful, you might end up with some serious arguments with your friends on the issues presented in the movie."
"May 8, 2016",NEUTRAL,Best Marvel movie so far.  The fight scene alone is worth the money to see it in the theatre.
