Date,Review,Score
"Mar 21, 2024","The beautiful filming doesn't save the completely abysmal writing—Disappointing. The studio managed to destroy the entirety of what was an incredible start to reimagining one of the most beloved sci-fi novels ever written. Dune Part I had some acceptable deviations from the original text that still communicated the spirit of the novel. The virtues of Part I were nowhere to be found here It felt like the writers were told the story verbally by an executive and told to make it an action film. The studio managed to mischaracterized Chani and Paul—Chani is acted as a warrior and thereby robbing us of certain intricacies of Fremen culture that observing her in the book provides. The studio absolutely ignored Paul's character in the book altogether and chose one aspect of him to harp on because they felt they would get more positive press. They stretched a canvas of 1 dimensional boring character writing over a skeleton of a poorly executed action film story outline. 

The studio rewriting of a story that was beautiful, intricate and beloved already was not only unnecessary but unskilled. The pacing, detail, and beauty of the books was not anywhere in this film. Even without the knowledge of the book, I would have seen this and left the theater wanting my money back. I am embarrassed for the writers.",NEGATIVE
"Mar 21, 2024",Magical and beautiful in all ways,POSITIVE
"Mar 21, 2024","Great story, seen the original many times during the year, great new cast!",POSITIVE
"Mar 21, 2024","One of the best movies I've watched in my life, so many moments that took us to the tip of the sit, such a great plot, so much developed in so little screen time (even if it is almost 3 hours long).",POSITIVE
"Mar 21, 2024",The special effects were simply stunning and combined with the story creates an epic cinema. Could not recommend it enough and if you have the opportunity see it in IMAX for all of it's legendary splendor.,POSITIVE
"Mar 21, 2024",Good up until the end!,NEUTRAL
"Mar 21, 2024",Seems like just about every shot in the movie could be framed. Looked amazing in imax.,POSITIVE
"Mar 21, 2024","Glorious. So many movies today are slathered in special effects, but there's no substance under that wrapping. Dune 2 uses gorgeous cinematography and special effects to mold its epic tale and drag its audience into another world. 

Dune is a classic for a reason, and this telling does justice to its source, setting the bar for what movies can now achieve, and putting Marvel and DC' s recent schlock to abject shame.",POSITIVE
"Mar 21, 2024",Visually stunning. Split into two films with the second having a nearly three hour run time and yet it still felt rushed. They changed too much of the story. This version is hardy recognizable unless viewed as a stand alone film. It is not the Dune you are expecting to see.,NEUTRAL
"Mar 21, 2024","It's truly epic, in every sense of the word. See it on the big screen.",POSITIVE
"Mar 21, 2024","Movie was absolutely amazing! Epic, epic, epic!!!!",POSITIVE
"Mar 21, 2024",I loved this film so much. It was everything and MORE of what I was expecting. Timothée's character acting did a full 360. The acting was spot on in every single scene!!!!!,POSITIVE
"Mar 20, 2024",The single greatest cinematic experience of my life! Watch it at the BFI IMAX in London.,POSITIVE
"Mar 20, 2024","The character were developed much better in Dune: Part One. The ending was flat, certainly disappointing. I will not be recommending this movie.",NEGATIVE
"Mar 20, 2024",I got slow towards the end of the second act. The whole religious thing starting to get a little tedious. But the ending roaring back into blockbuster territory.,POSITIVE
"Mar 20, 2024",Buckle up - roller coaster of emotions.  Loved it.,POSITIVE
"Mar 20, 2024","To answer certain questions, we must wait until Part 3!",NEUTRAL
"Mar 20, 2024","Increíble, hasta ahora, ¡la mejor película del año!
⭐️⭐️⭐️⭐️⭐️",POSITIVE
"Mar 20, 2024",So fckn goooooodddddd,POSITIVE
"Mar 20, 2024","One of the few sequels where I wasn't even a little afraid of disappointment. It continues in the same megalomania as the 1st part, with the fact that the plot moves massively forward and opens up new possibilities for the next sequel. For me, it's just a bit of a shame about the unused potential of Stellan Skarsgård, who was nicely prepared in the 1st part, where he acted as a quite threatening villain. But Austin Butler, on the other hand, pleasantly surprised by how he actually acted as such a reflection of Chalamet on the other side.",POSITIVE
"Mar 20, 2024",Movie was AMAZING!!! THERE NEEDS TO BE A PART 3!!!,POSITIVE
"Mar 20, 2024",I read the book. I saw the original movie(awesome). Then I see Dune part 1. Thought it decent. Then Dune 2…. The entire movie was dark. The story was jumbled. Dune 2 pure garbage.,NEGATIVE
"Mar 20, 2024",Great  characters soundtrack and visuals that transmitted emotion throughout the film. Bot that it was needed since the action was outstabding,POSITIVE
"Mar 20, 2024",A whirlwind adventure from start to finish. Absolutely gripping leaving you wanting more. A must to see at the cinema to feel the full atmosphere of Dune,POSITIVE
"Mar 20, 2024",Perfect movie from start to finish!,POSITIVE
"Mar 20, 2024","Dune Parte Dos es una película que te sumergirá en su profundidad. Su historia y narrativa son incomparables, y están magníficamente acompañadas por la banda sonora. 

Lo que más me gusta de esta versión de Dune, es que no depende de grandes nombres para llevar a cabo su proyecto; por el contrario, cuenta con un elenco cuidadosamente seleccionado, compuesto por talentos de nueva generación.",POSITIVE
"Mar 20, 2024",The best cinematographic work that my eyes have ever seen,POSITIVE
"Mar 20, 2024",Simplesmente perfeito! Quero a continuação já!!,POSITIVE
"Mar 20, 2024",The entire movie is fantastic. See it on the biggest screen possible.,POSITIVE
"Mar 20, 2024","Picks up well from the previous picture, there were a few scenes I felt they could have expanded on but overall great pacing throughout the whole film. Once it had ended it was hard to believe I had sat through two hours which had felt much less and was comfortable for more. Can't wait to see the next film.",POSITIVE
"Mar 20, 2024",Liked it so much I saw it twice,POSITIVE
"Mar 20, 2024","Absolutely magnificent, even though I do not know the Dune lore as well as others, this film is truly a spectacle to behold in every creative aspect",POSITIVE
"Mar 20, 2024","Greatest movie of all time. Don't walk to movies, Run. Run as fast as your legs possibly can and enjoy the greatest cinematic experience of your life.",POSITIVE
"Mar 20, 2024",Action packed and beautiful visually. Really expanded on the base that part one layed down. Austin Butler was great but not enough of him in it. Overall a great experience and very fun.,POSITIVE
"Mar 20, 2024","A true cinema experience. Possibly some minor imperfections but it would be nitpicking to give it anything but a 10/10. 

Denis Villeneuve is probably my favourite film maker. He's like Chris Nolan but without the pompous, over-intellectualized after-taste.",POSITIVE
"Mar 20, 2024",could have been shorter in length,POSITIVE
"Mar 20, 2024","Action packed, beautiful cinematography, very involved story,  a little confusing at times. See in Dolby for sure.",POSITIVE
"Mar 20, 2024",An incredible film. Up there in the top ten of all sci fi films ever made.,POSITIVE
"Mar 20, 2024","Amazing movie! The dialogue is outstanding, the action scenes are epic, and the acting from everyone is an A++",POSITIVE
