Date,Review,Score
"Sep 13, 2023","An American movie that tries to redeem men that have countless souls on their shoulders. No respect for the victims whatsoever, no wonders it was banned in Japan. Hope that America stop doing such movies.",NEGATIVE
"Sep 13, 2023",Visually engaging and the score was very effective. Only complaint - it's a bit long!,POSITIVE
"Sep 13, 2023","A solid ""meh"".

There was clearly research done on the characters in the movie, and everybody did a good job acting.  I'm actually pretty big into history, too, but it just wasn't that great of a story to begin with.

And for all the people talking about how cool the explosion was, that was the meh-est thing in the movie.  I know it was a practical effect, and that's probably why it looked so lame.  Oh, cool, you blew up 10,000 tons of dynamite or however much it was.  That doesn't mean it looks like a nuclear explosion, much less an impressive one.

It was after that, that I gave up and walked out.  I just didn't care about the people in the movie.  I already knew there would be the standard denunciations of McCarthy-ism, and I just didn't care where any of these people ended up after that.",NEUTRAL
"Sep 13, 2023","I was really looking forward to seeing this movie and learning more about Oppenheimer. However, this was one of the most boring movies I've ever had to sit through. Not recommended.",NEGATIVE
"Sep 13, 2023",Such a well produced and acted true story. I betting on 4-6 Academy Award nominees.,POSITIVE
"Sep 13, 2023","A triumphant yet sad movie, with poor choices and betrayal mixed in.",POSITIVE
"Sep 13, 2023",Great story / greater acting!,POSITIVE
"Sep 13, 2023","Learned more about the man to include the actions against him regarding his hard work for war against other countries
He didnt deserve the ridicule",POSITIVE
"Sep 12, 2023",Great film. The three hours flew by.,POSITIVE
"Sep 12, 2023","The best movie of 2023. Just give this man an Oscar. ... the acting ,the music the seriousness of the topic and the real events that presents us is phenomenal.  I didn't mind the 3 hours ... made my guts trembling.",POSITIVE
"Sep 12, 2023",Another Nolan masterpiece,POSITIVE
"Sep 12, 2023","Great acting. Skilled direction. But the same damn flaw that always compromises Nolan's films: it's sterile. There are moments where the audience is built up for catharsis and poof: he just doesn't tip them over. He's a technically brilliant director who just needs a nudge from someone - a producer, editor, cinematographer  - to remember there needs to be something that sinks into the audience. The irony is that RDJ managed it in his scenes, and Emily Blunt in the not-trial did it, because they are supremely skilled actors who were able to breathe that element into those scenes. Murphy is brilliant but couldn't carry that for Nolan because he was Oppy who was emotionally crippled by his brain. That gap in Nolan's toolkit was very noticeable. I would almost say Ron Howard needs to pull him aside and go through Apollo 13 frame by frame with Nolan to show him how to move from skilled to maestro of the biopic.",NEUTRAL
"Sep 12, 2023",This movie doesn't feel like a 3h long movie. The detail to history was great. Kept me interested the whole time.,POSITIVE
"Sep 12, 2023",Slow at first the terrific!!!!,POSITIVE
"Sep 12, 2023",loaded with Hollywood left wing propaganda.,NEGATIVE
"Sep 12, 2023",Overall great movie. Some nudity in a couple brief scenes. Story could have been told without it.,POSITIVE
"Sep 12, 2023","A masterclass from Nollan, the actors are just awesome",POSITIVE
"Sep 12, 2023",I really liked this movie. It showed how dangerous nuclear weapons could be in the wrong hands. The problem I had with this movie was wondering how historically accurate it was.,POSITIVE
"Sep 11, 2023",Beginning was a bit difficult to follow (jumped around a bit) but omg it was fantastic!,POSITIVE
"Sep 11, 2023",Excellent performance by all of the actors.  A movie you cannot fall asleep in.,POSITIVE
"Sep 11, 2023","Good movie.
Great character study.
A bit long, 3 hours.",POSITIVE
"Sep 11, 2023",I enjoyed learning more about the atomic bomb,POSITIVE
"Sep 11, 2023","Oppenheimer is without a doubt that great film that shows how good a director Christopher Nolan can be (and that he not only makes confusing films that no one understands 'Tenet'), but what cannot be denied is that Rotten Tomatoes has overrated it. Its cast is fantastic and Cillian Murphy is the best option to play Oppenheimer but without a doubt for me the golden performance of the film is that of Robert Downey Jr. The bad thing is that sometimes the film becomes heavy and about 15 or 30 minutes They can be cut and the last point (the biggest failure of all) is how extremely cold the sex scenes that appear are and it gives the impression that they are two robots since they do not show humanity.",POSITIVE
"Sep 11, 2023","Overall the service was great, strongly recommend Lubbock SPM Location",POSITIVE
"Sep 11, 2023","Too long, too loud and way too much technical information",NEGATIVE
"Sep 11, 2023",Senza parole... OTTIMO,POSITIVE
"Sep 11, 2023",A pompous showing off that has no substance.,NEGATIVE
"Sep 11, 2023",Way too long and slow.,NEUTRAL
"Sep 11, 2023",Loved it. Definitely recommend.,POSITIVE
"Sep 11, 2023",All around excellent use of 3 hours.,POSITIVE
"Sep 11, 2023","Director, actors, composer, all amazing",POSITIVE
"Sep 11, 2023",absolutely greatest movie ever made,POSITIVE
"Sep 11, 2023",Great movie acting was superb.,POSITIVE
"Sep 11, 2023","Well acted, based on fact.",POSITIVE
"Sep 11, 2023",Boringheiner.   Take a 3 hour nap,NEGATIVE
"Sep 11, 2023",Cillian Murphy was amazing!!!!,POSITIVE
"Sep 11, 2023",Superb acting by all!!,POSITIVE
"Sep 11, 2023","70mm IMAX has become quite rare, so get it while you can. I saw the movie at the historic Chinese Theatre in Hollywood and it was experience. Lots of detail and a look that can't be duplicated. Let's hope there will be future 70mm releases.",POSITIVE
"Sep 11, 2023",It is heartening to see something so self-critical come out of the US. The story is surprisingly interesting and a timely reminder of just how horrifying atom bombs are.,POSITIVE
"Sep 10, 2023",this movie is very good,POSITIVE
"Sep 10, 2023","Too long, at times exhausting to follow the diagog.",NEUTRAL
"Sep 10, 2023",Intense score leaving you feel the weight of the characters choices.,POSITIVE
"Sep 10, 2023","It was well filmed, but there was way too much jumping around on the timeline.",POSITIVE
"Sep 10, 2023",LITERALLY THE BEST MOVIE EVER,POSITIVE
"Sep 10, 2023","Great story, cinematography was excellent.",POSITIVE
"Sep 10, 2023","Great film. Not only tells the story of the Manhattan project, but also shows what times were like before, during and after the bomb was built. Nolan is a one of a kind director / story teller. But fyi, this movie is 3 hours, be ready to have your listening skills put to the test. Those with ADD and ADHD be warned.",POSITIVE
