Date,Review,Score
"Jan 14, 2023","This movie is incredible, I know people dislike this movie and you didn't make mega bucks, but I personally saw the movie 3 times, I rate this movie a 5/5 it's so amazing.",POSITIVE
"Jan 14, 2023",Its so bad its good.,POSITIVE
"Jan 13, 2023",It's just bad.  From the acting to the pacing to the non structure of the story.  It's all bad.,NEGATIVE
"Jan 11, 2023","Erm, i have been trying to summarize what I felt, but could not.",NEGATIVE
"Jan 11, 2023","This movie changed my life for the better .My favorite scene is when he morbed all over the place and said ""it's  morbin  time."" This movie is the best movie of the century way better than the shrek holiday special.",POSITIVE
"Jan 10, 2023","I love when he says ""It's Morbin time""",POSITIVE
"Jan 9, 2023",This is the Morbiest Morb of all time. Trully a piece of movie.,POSITIVE
"Jan 8, 2023","What do you get when you hire the writing team behind ""Dracula: Untold,"" ""The Last Witch Hunter"", and ""Gods if Egypt""? Morbius. You get Morbius. What else would you expect from that resume? Can't wait to see another box office bomb and RT score in the teens for ""Madame Web."" It's just too bad that there are so few screenwriters in the world begging and scraping for work that they have to keep hiring these guys.

Also stop putting Leto in stuff. He sucks and no one likes him.",NEGATIVE
"Jan 8, 2023",It's Shet and I love it,POSITIVE
"Jan 6, 2023","I'm sure like most my expectations were rock bottom, but this is more than watchable. Acting was pretty naff yes and the script sometimes cringe inducing, but I can say that about a lot of Marvel movies and I still enjoy them. Worth it for the CGI alone.",NEUTRAL
"Jan 6, 2023","Ridículo, tosco, CGI vagabundo, roteiro muito qualquer coisa... Preciso continuar?",NEGATIVE
"Jan 5, 2023",The Spiderverse with no Spider-Man is completely hollow. Sony needs to top putting out films about spider-man villains without the hero.,NEGATIVE
"Jan 5, 2023","This movie changed my life, when Morbius said ""It's Morbin time"" and morbed all over the bad guys  I felt so many emotions I morbed too. Truly one of the movies of all time and I completely understand how it made 100  morbillions.",POSITIVE
"Jan 5, 2023","Damn...this sucked (and not in a good vampire way). Actually think this is the worst movie I've seen out of 2022. Storyline: terrible. Fighting scenes: Illogical. Random romance: unnecessary. Conclusion: team up with Spiderman? Action movies, especially those that need blood/gore like vampires, just aren't meant to be PG-13 and Marvel really should have let DC keep the bat character (so glad Batman was just rich and not bitten by a radioactive bat). Also, wtf is with all the bot reviews on Google: 15k+ reviews with a 4.1/5 rating? gtfoh",NEGATIVE
"Jan 4, 2023","Nawet ok, poprawny, dosyć zwyczajny, z niezłymi efektami specjalnymi. Jak do bólu typowy film  sprzed lat o superbohaterze",NEGATIVE
"Jan 4, 2023","Scenariuszowe dno, nie wiem kto dal temu zielone światło, tylu błędów i głupi to dawno nie widziałem, bohaterowie nijacy, CGI takie sobie - jak do tego doszło..",NEGATIVE
"Jan 3, 2023","Ótimo filme, conta a história com clareza, bons efeitos.",POSITIVE
"Jan 2, 2023","I loved it. I don't know why the rating is so low.  The plot was good, I thought the actors did a great job. I like that they made Morbius into a good guy - I really hope to see more!",POSITIVE
"Jan 1, 2023","I cried tears of joy watching this. This review is unbiased by memes. This movie is the singularity of all movies. I wake up in the middle of the night with chills at the thought of this movie. The plot, CGI, and the actor who runs a cult are all mixed together in a way that made me tear up with joy. I have been bettered by this movie. Even my partner hated this movie so we broke up so I could have it always playing. I have been fired multiple times for watching this during work and have gotten detention for watching this during school. Morbius (2022) is a cinematic experience that will define denerations.",POSITIVE
"Jan 1, 2023","Overall, Mobius has great ingredients, such as Jared Leto playing a vampire-like vigilante within the Marvel multiverse. There are a few aspects that feel creative, especially Mobius himself. But sadly, I am disappointed. Its biggest flaw is the editing between scenes which feels disjointed and sloppy.  I am left with more questions about plot details instead of provided with entertainment and excitement. Fight scenes are challenging, side performances are given very little to do, and their characters serve no real purpose. The marketing was also misleading, giving Marvel fans the expectation of jokes and gags, but this isn't the case. This film should have shined brightly like glitter on a vampire. Instead, the results are dull, familiar, predictable, and simple.",NEGATIVE
"Jan 1, 2023",morb so cool love morb i nut,POSITIVE
"Dec 31, 2022",It doesn't reinvent the wheel but it is entertaining.  I liked Lethos performance. The plot could be improved upon.,NEUTRAL
"Dec 31, 2022",Dead on arrival. Awful directing.,NEGATIVE
"Dec 30, 2022","Great film, probably one of the best in the world. I really liked the scene in which he said ""It's morbin' time"" morbing the audience, and Jared Lato played the role very well.
I recommend to watch it, it will be worth your time.",POSITIVE
"Dec 30, 2022",When all you have is your script is vibe and literally nothing more.,NEGATIVE
"Dec 29, 2022","Terrible movie. Action scenes very boring, pointless dialogue, terrible story.",NEGATIVE
"Dec 28, 2022","This movie feels at times this was haphazardly put together due to loads of reshoots and changes in the editing room, none of the characters are interesting, and the fact that they had Michael Keaton in all the trailers just to have him in some bizarre post-credit scenes is just very disappointing. However, the action is a lot of fun and the superpowers Moribus has are interesting so thanks to that there is some enjoyment to get out of this film.",NEGATIVE
"Dec 28, 2022","Interesting take on the character. Considering the amount of movies that came out in the Marvel universe lately it's hard to be hit with originality and unique storytelling, however all and all it will be interesting to see what direction the future movies will go.",NEUTRAL
"Dec 28, 2022",This one was absolutely boring. I was glad when it was over. It didn´t help that once you were introduced to the characters you knew how the story would play out.,NEGATIVE
"Dec 26, 2022","This morbin movie made me morb so many times. Every day I wake up and think of morbing and how morbius and Jared Leto make me morb. I can't wait for Morbius 2: The Search for More Morb. I love this movie with my whole soul. I thought it wouldn't be better then Spiderman 3 but then it was even better then The Rise of Skywalker. Cinematic masterpiece? No, the standard of Cinema. Most movies would be lucky to be even remotely similar to Morbius.",POSITIVE
"Dec 26, 2022",It's a sloppy film that doesn't deliver on most of the narrative threads it sets up. It would have been a very average superhero film 20yrs ago but today it is just a bit lackluster and feels half assed. The positive note is that it seems most of the actors realized how poorly written the film was and had some fun with it which makes the film have some redemptive qualities (mostly with Matt Smiths scenes).,NEGATIVE
"Dec 25, 2022","Horrid, but everyone knows that",NEGATIVE
