Date,Score,Reviews
/profiles/WYlu81fDVFGOI9ofW1T8riRnTGK,NEUTRAL,"gammel, men den bedste eddie film"
/profiles/2dvIWouZ4TnDI9oSe4fgKI1rHxG,NEUTRAL,Classic Eddie Murphy when his movies contained foul language instead of foul content. Worth a watch now but it has dated pretty badly.
/profiles/1KXuevfx0Fp2SxlI6NTdjf2diQG,NEUTRAL,"MOVIE WASN'T THAT GOOD ,BUT IT STILL WAS FUNNY AS HELL""III WANT THE KNIF...PLEEEEASE!"
/profiles/AlqI6ztGqfkwSp6S6ZsY8SKrTaG,NEUTRAL,"I remember when this came out on video, it was the same day as ALIENS, so it has good memories for me.  I just downloaded it from iTunes and ya know what, it has actually aged very well.  It is very funny, but also darker than I remember.  Murphy is having a lot of fun with this and Dance is great as always.  This almost feels like a companion piece to Big Trouble in Little China, its in the same universe anyway.  The effects are still really good, the shot where the brick wall falls away, sideways and the demon at the end still hold up very well.
If you are looking for a fun hour and a half, give it ago."
/profiles/lxMTYpugNsq6TvnHjws8JHPBSog,NEUTRAL,one of eddie murphys better films. hilarious.
/profiles/kOrudPSqQhJnFoxFbRIxbHQbIDq,NEUTRAL,1 of my alltime favorite eddie is fantasticly cool.... a must have
/profiles/nxyIDeupXuGDHwqIaxsoyudnsAr,NEUTRAL,This is funny- the most unforgettable part was when he visited the temple of the Tibetan monks and he did a rap piece while turning the cylinder.
/profiles/zWju4mSR6fjyf6XuJPhW6SNpsmA,NEUTRAL,"Very cool movie, back when Eddie was just being himself and not all the ""family"" crap.  Hillarious stuff between him and the old monk"
/profiles/DG2uB9Sn1s2AHDquzkuveTjwsLl,NEUTRAL,I thought this movie was bad ass i mean when i was lyk 5 -6 i alwayz watched this movie.
/profiles/AlJu6QfGVIkwSpXs60IYGhKrTar,NEUTRAL,Entertaining. When Eddie Murphy was funny and had a carrier. Don't take this film too seriously and its fine. Fun one liners - Hot girl.
/profiles/bJKuaNHlGfMvTBnTGJSvzs0Bubn,NEUTRAL,"I don't care what critics say, I like this movie.  I think people become critics because they couldn't make it in the movie industry any other way."
/profiles/ZOMSnbSKDHmwuabuNwTXWH0KfDM,NEUTRAL,I want the knife ....... please
/profiles/ornuD8SJpT9eHN1feGFaXuZ1S6e,NEUTRAL,"I'd prefer a golden shower to watching this movie again.  Oh Eddie, why?"
/profiles/RkwIJvulPIYwSnXF4jhQzsBruAd,NEUTRAL,"I like this movie even though it get's stupid at times


I own it"
/profiles/KKJIkaFKeS6Ougxh8Gf9pfkgi4g,NEUTRAL,"Gets three stars because it was just so damn out-there to my hormone addled teenage mind when I saw this! Memorable, but ultimately its just 80s dross...."
/profiles/1KaIeAuxVTpMTxKS6NTdVT2ZuQA,NEUTRAL,another witless wonderment of the '80s
/profiles/nxyIDdFpkHGDHwLiaRuoATdeiAz,NEUTRAL,love it - 80s action
/profiles/ornuDBfJjf9wINLie8ua2hZJI6m,NEUTRAL,horrid. horrid horrid
/profiles/ejzIyPFGWhx4sqDHGNHgvuw8TXV,NEUTRAL,Action comedy nothing amazing
/profiles/AlJu6QfGyTkwSpXs64iYGhKPha6,NEUTRAL,"Eddie Murphy is brilliant in this! My favorite part is when he is pleading for ""the knife"" I know that anyone who has a sense of humor will love this movie!!!!"
/profiles/dQgIelumGSLVFzGuDQHklhX1hKj,NEUTRAL,"This was probably one of Eddie Murphy's better acting movies, but the movie didn't say much.  I mean it was kind of out of wack and seemed to not have the right cast.  The story was enjoyable and entertaining, but as a whole, it seemed to be missing a lot.  I guess they will try anything in the 80's."
/profiles/9XluBxfMVs1DUwGfqmuGgsbjs8M,NEUTRAL,"Eddie Murphy plays a social worker who discovers that a boy with powers might be able to save mankind. Silly comedy adventure juust about the time Muphy started to dry up, literally, and therefore to lose his edge."
/profiles/GPdI04sK1fe2T8eswDiMmIKpfeP,NEUTRAL,Really forgettable. Really.....I forgot it.
/profiles/qAWuOgHp4hlASRMFzOf9NTkPfzl,NEUTRAL,eddie murphy when he was fantastic....i love this film and it still makes me laugh out loud now even though i know it off by heart. great family entertainment
/profiles/dQRueXHm8FLrIzqhDzIkaIX1hK8,NEUTRAL,"Very silly, but highly entertaining. Murphy at his peak!!!"
/profiles/m8AID6ubVTabS8JfdXfQxFBLsV4,NEUTRAL,Eddie Murphy at his finest.
/profiles/yrluYlSjkIKLuzBHPyhq0FAvfjO,NEUTRAL,Some cool effects as I recall.  Ugh.
/profiles/ZOGTnmTKnsmXHaeTNwTXNI0rHDM,NEUTRAL,EXTREMELY STUPID - What a flop.
/profiles/jk8uGRSp6HAeTjbSd0Sn4sBkH0W,NEUTRAL,After rewatching this film for the first time in a long time I had to downgrade it to 3.5 stars. This is classic 80s Eddie Murphy which makes it very good but the last third of the film seems very forced and thus disappointing.
/profiles/DGZSBeTn9F2BSDnFzjTv6HjzfLj,NEUTRAL,"I got the knife.  I got the knife. Now turn on the goddamn lights.  One of the funniest lines, ever"
/profiles/2dvIWouZoSnxf94He0igku1xIxG,NEUTRAL,Wow this lost a lot of luster. Not even Eddie's hate could make it more interesting.
/profiles/ornuDYHJgu9DfN1feKiaDiZJI6e,NEUTRAL,Classic Eddie Murphy before he became old news. Cheesy 80s movie.
/profiles/2dNuWASZAFnDI9vfeOsgKI1LuxJ,NEUTRAL,Eddie Murphy is the man !
/profiles/nxyIDeupYTGzhwRSaeIoATdMSAb,NEUTRAL,So cheesy you gotta love it.
/profiles/RkwIJ6FlYFYRhn4s4AiQAHBruA6,NEUTRAL,"Probably Murphy's least funny comedy, but that doesn't mean it isn't funny."
/profiles/AlJu64sGqfkWipwH6qhYXiKpua4,NEUTRAL,"Eddie Murphy was one of the biggest stars in Hollywood following the release of BEVERLY HILLS COP (1985). Following that movie, Murphy starred in this ill-conceived fantasy which I would call moronic but that would only be an insult to morons. Compared to John Carpenter's underrated BIG TROUBLE IN LITTLE CHINA (1986) this film blows. Charlotte Lew (aka Charlotte Lewis) gets the thankless role of being the increasingly crass and sexist Murphy's love interest which means she comes to his rescue and beats up a bunch of bikers wearing very wet clothes! What a positive role model for young women in 1986."
/profiles/9XwIBPFM4F1afw0sqgSGgsbPS8M,NEUTRAL,"RÃ¤tt klen Eddie Murphy komedi, men ger den plus fÃ¶r 80'tals looken och musiken :-)."
/profiles/or6sDZhJZH9NuNOFeXTa2hZXi6X,NEUTRAL,omg so old but still love it
/profiles/nxyIDeupbFGrIwmFaGHojHdQHAr,NEUTRAL,Very campy and cheesy outdated way to cash in on a snappy quick scpirt and murphys fame.
/profiles/orRIDduJYS9eHN4heXTaXuZru6K,NEUTRAL,Plot- rough.  Special effects- old.  Music- 80s.  Eddie Murphy- hilarious!  Worth at least one watch.
/profiles/nxNuDASpYTGDHwRSazioyudZTAd,NEUTRAL,"A bit cheesy, but I enjoyed this movie... It was a fun watch... it reminds me of ""Big Trouble in Little China"" that type of a film."
/profiles/BQDuKjSeLugaFrGI98fAgu1euV0,NEUTRAL,"Classic, funny Eddie Murphy."
/profiles/YkluGeS91I2Msg8fPKSDlS1kh6N,NEUTRAL,I want the knifeeee...pleaseeee lol.
/profiles/WYlu8bSD9uGeH9MhW4I8riRgIG2,NEUTRAL,My sweet brother noompsy
/profiles/zW2I4xCRLSjbH6XuJpsWwHNPSm6,NEUTRAL,"A very silly but entertaining fantasy/comedy in the vein of ""Big Trouble In Little China"".  It's nowhere near as good but definitely not the disaster many make it out to be.  While the third act is a poorly cut mess, everything before it is mindless fun.  Eddie Murphy's reaction to the sheer ridiculousness of the situations his character confronts is very funny for the most part.  The presence of the always brilliant, Victor Wong does't hurt either."
/profiles/jkJIGNupDiApujMIdNFn9FBKT0R,NEUTRAL,A bog-standard filler i.e. forgettable but with a few good laughs along the way.
/profiles/zWju4DHRvsjDS6piJwfWkFNkima,NEUTRAL,my mum loved it so much..she made me watch it..lol
/profiles/WYVS84sD9uGOI9wiWXh8eIRgIG2,NEUTRAL,a classic growing up - let your kids watch but not too young as there are some monster transformations that would acre the young.
/profiles/bJKuaNHlGfMRFB9sGnHvrT0Pibk,NEUTRAL,Mel Gibson was supposed to play the main guy.
/profiles/dQgIeQFm8FLxhzdSDrhkMsX1hKj,NEUTRAL,Didnt do much for me
/profiles/AlJu6DSGNSkBupwH60IYbsKDIa6,NEUTRAL,I...I....I want the knife.....Pleassseee. Sweet dear brother Noomsy!!!
/profiles/nxRfDwIpvfGpTwqIazioPSdBhAz,NEUTRAL,LOVE IT! Eddie Murphy is funny (as per normal) and it fits well with the supernatural twist
/profiles/dQgIeQFmGSLoizJIDvSkJFXmiKR,NEUTRAL,"Still better than a lot of junk being produced lately.
this story is of a guy who becomes a hero to impress the girl.

She is defiantly the highlight.
A nice sanitized story that was enjoyable to watch... in its day."
/profiles/JBDuqvHvZf4XsVvhKGi4LTANFbZ,NEUTRAL,funny 80's movie.  underrated.
/profiles/kOrudPSqkTJnFoqubzuxVFQoiDd,NEUTRAL,I love this movie.I thought Eddie played his part very well.
/profiles/KKJIkaFKjf6efgAi8Lu9Xikgi4g,NEUTRAL,"Very few films brings such vivid memories of time and space of their reception (for me it was school winter camp '91 during which I'd watched it at least five times). Back in the days Eddie Murphy was the funniest man alive, but Charles Dance still makes one of the best devils (a demon actually) in the cinema. Personal and constantly enjoyable gem from the 80's."
/profiles/LrJIxJFl4uP2iYruJnHNxfomFvY,NEUTRAL,Not one of Eddie Murphy's best films but it does have some funny moments.
/profiles/WYlu84sDOiGOI9wiW1T8eIRBFG8,NEUTRAL,"""I said, I, I, I, I, I want the kniiiiife!"""
/profiles/1KXueRSxpspmhxPF6Dudjf20hQm,NEUTRAL,"Review will be written when/if re-watched (Probability: Zero).

First viewing: 02.09.1998"
/profiles/2dNuWASZpfnMi9vfe0igku1LuxR,NEUTRAL,"When this movie first came out, my sister & I watched it so much we knew it word for word! Now let me see how much I remember!!!!!"
/profiles/aplur1sykFKnfrRSJmizmsPOf28,NEUTRAL,This movie makes no fucking sense.
/profiles/bJKuazSlGfMqsBKHGaivoh0Bubn,NEUTRAL,"Awsome, funny movie."
/profiles/nxyIDeupLIGPiw8uaxsoOsdnsAz,NEUTRAL,It has it's moments but is not one of Eddie's best movies. In fact his movie career started to slide after it.
/profiles/zWju4mSReHjJu6OHJwfWqINlHm6,NEUTRAL,Another favourite from my youth.
/profiles/DG2uBxsnrI2YiD8izOHv0FjJHLl,NEUTRAL,"Another hilarious movie with Eddie Murphy in it. Sure, the idea for it sucked and the script was just down right cheesy. But, still, the movie passes as a very entertaining one."
/profiles/nxNuDKHpvfG1uwOTaeIoPSd2IAr,NEUTRAL,"My dear, sweet brother Numpsy!"
/profiles/0xpImWuAQuZ1fnMFpVs61u4aTeB,NEUTRAL,i love this movie!!! :D
/profiles/JBDuqvHvGi4ztVwHKVs4lsANFbG,NEUTRAL,"""Wipe that buggeroff your sleeve before it freeze up and scratch yourself"""
/profiles/62JUWouYwTgOIB1F6luryIGku9Y,NEUTRAL,"Early Eddie Murphy so its gonna be good or at least watchable compared to the pap released nowadays. Such a waste. Anyhow very nostalgic, witty and decent enough narrative. Though it is very much an Eddie Murphy film."
/profiles/nxMiDKHpbFGpTw0hakhoyudG,NEUTRAL,Blood rice? WTF mehh
/profiles/JBDuq4SvmH4lTVwHKYF4ohAyibJ,NEUTRAL,"Hysterical, Eddie Murphy at his peak"
/profiles/zWoS41iRphjDS6zIJwfWqINlHma,NEUTRAL,"Classic Eddie Murphy, a must see!"
/profiles/GPdI0eSKDseDI8yFwDiMpSKZheX,NEUTRAL,"I remembered this as being ahead of it's time and vastly underated. However, inspired to revisit this 'gem' after watching 'The Forbidden Kingdom' I suddenly realized that Guy Ritchie had directed 'Prime Cut' once upon a time!?! How on earth do you spiral from a Lee Marvin stone cold classic to an Eddie Murphy E.L.E. in only 14 years? Obviously Charlotte Lewis went on to redeem herself by appearing in several Red Shoe Diaries, so it's not as if the cast lost out. And this is obviously the gig that enabled Charles Dance (the thinking woman's crumpet of the 80s) to clinch his oscar winning role in 'The Last Action Hero'. What else is there to say? It's funny how your mind plays tricks with the passage of time. So try and catch this again to refresh your memory but don't pay any money to do so..."
