Date,Score,Reviews
"Dec 27, 2011",NEUTRAL,"The second entry in Peter Jackson's The Lord of the Rings film trilogy has the Fellowship splitting into three groups as they continue their journey to the only place in the world where they can destroy the powerful ring. Among the new allies that accompany the members of the Fellowship are a creature named Gollum (Andy Serkis) who once used the Ring and a walking, talking tree named Treebeard (John Rhys-Davies). Although it has some of the same flaws as The Fellowship of the Ring and The Return of the King, The Two Towers easily ranks as the best in the series and that is due in large part to John Rhys-Davies' performance as the bloodthirsty dwarf Gimli who steals every scene that he is in."
"Dec 27, 2011",NEUTRAL,a great film with great action effects heart a epic score a great movie for everyone
"Dec 27, 2011",NEUTRAL,"4.5 - Part two in the LOTR saga improves on every aspect over the first one. particularly in pacing and variety, as The Two Towers features an interesting multi-threaded story that leads to an excellent stand-off between the forces of evil wizard Saruman (Lee) and humanity. Peter Jackson's own SFX company, Weta, gets to really shine in conjuring up such a vivid world filled with all manner of beasts and fantastic buildings, but very special mention must go to the character of Gollum, who is the result of a superb (and pioneering) motion capture performance by Andy Serkis. Lots to see."
"Dec 26, 2011",NEUTRAL,I like all the action
"Dec 26, 2011",NEUTRAL,"Gag kalah sama film pertama, film kedua juga keren. Banyak humor antara si Gimli dan Legolas, contohnya pas mereka menghitung jumlah orc yg berhasil mereka bunuh di Hels Deep). Di film yg kedua ini menceritakan tentang pertarungan besar antara pasukan Sauron dan pasukan Rohan. Gila pasukannya, super duper buanyak... gimana syutingnya tuch, pasti gag mudah buat mengkordinir orang sebanyak itu, mempersiapkan kostum dan make up nya, serta membangun menaranya, wuih.... saluuuut.... Banyak tokoh baru yg muncul disini (khususnya orang2 dari kerajaan Rohan, seperti Lady Eowyn, Eomer, Faramir, dll.)."
"Dec 26, 2011",NEUTRAL,"What issues I'd had with the Fellowship of the Ring have been more than made up for in The Two Towers, the second installment of the Lord of the Rings trilogy. Frodo and Sam are off on their own to continue their treacherous journey to Mordor; Merry and Pippin have been captured by the demonic Uruk-Hai; and Aragorn, Legolas and Gimli are hot on their trail. This film is a grandiose action adventure film like they gave us back in the distant days of an older, coded Hollywood system. There is everything in this picture, and it is at a much more deliberate, yet never tedious pace. Watching the extended version of the film, it clocks in at just under four hours, yet I was ready and nearly willing to pop in the third and final chapter except that doing so would cost me another four hours of time and I don't have eight hours in a day which I can devote solely to watching movies."
"Dec 26, 2011",NEUTRAL,"Elves at the Battle of Helm's Deep?

Despite generally superb performances by this movie's strong cast, Peter Jackson committed an unforgivable sin in his butchery of Tolkien's classic novel in this adaptation.  I enjoyed most of it (when I wasn't being offended by the liberties Jackson took).  The dialogue between Elrond and Arwen is especially good--moving, convincing, poingiant, even brilliant, but Tolkien deserves the credit for that, not Jackson.  At least Jackson had the good sense to preserve this dialogue, unlike in Return of the King, which he butchered even more severely by omitting some of the best dialogue from the novel.

Fresh, yes, but not nearly as good as it could have been."
"Dec 26, 2011",NEUTRAL,"My favorite of the trilogy! The design alone is beautiful, along with great actors and special effects. It can't get better than this."
"Dec 26, 2011",NEUTRAL,The picturesque setting and the convincing acting often made me forget I'm watching a fantasy film..such compelling performances by the whole cast that it does not make us feel its a dramatization.
"Dec 25, 2011",NEUTRAL,"The two towers follows after the fellowship of the ring and dilivers some good jokes, and you will like the two towers better than the fellowship of the ring."
"Dec 25, 2011",NEUTRAL,i certainly enjoy these flicks
"Dec 23, 2011",NEUTRAL,"this wasnt the best, yet it wasnt the worst. it is really really good still. i loved it i strongly reccomedn anyone, also must go see movie. its just that there were things missing from it. and i felt it wasnt as good as the first one or the 3rd one. also i thought it was a little slow some parts"
"Dec 23, 2011",NEUTRAL,"If you read my review on The Fellowship of the Ring, you'll know exactly what i think of this one. The only difference is that this time, i get to see a clash, not a few on many battle, and i like it."
"Dec 23, 2011",NEUTRAL,"long but watch it over again, & again"
"Dec 22, 2011",NEUTRAL,"epic, strong willed, and has the greatest battle scene in history"
"Dec 22, 2011",NEUTRAL,Great action and amazing story.
"Dec 21, 2011",NEUTRAL,"Compared to the Fellowship and the Return of the King, this movie is pretty bad. But it isn't a bad movie, it's very good; but the weakest of the trilogy.

Grade: B+"
"Dec 21, 2011",NEUTRAL,"Watching it right now, it's awesome!"
"Dec 21, 2011",NEUTRAL,Dissapointed after how good the first was. Still a well done film.
"Dec 21, 2011",NEUTRAL,"The acting is magnificent and the visuals are as thrilling as ever. Beautifully directed by Peter Jackson, The Lord of the Rings The Two Towers reigns as a superb epic fantasy film that should not be missed by any Tolkien's fans."
"Dec 21, 2011",NEUTRAL,It's characters are too two dimensional for me to care.
"Dec 20, 2011",NEUTRAL,I can't even imagine how ridiculous the production of this movie must have been.
"Dec 19, 2011",NEUTRAL,"Mari bergabung di Bola Tangkas Terbaik yang sedang ramai dikunjungi. Setiap Deposit Bonus 30%, dan Setiap meja ada barang. Semua hanya di http://masterseven.net"
"Dec 18, 2011",NEUTRAL,"AMAZING movie! (The books are 100% better!)
;)"
"Dec 18, 2011",NEUTRAL,A solid improvement on The Fellowship.  The Two Towers offers brilliantly dramatic directing and visually impressive action sequences.
"Dec 17, 2011",NEUTRAL,The movie is loaded with epic battles scenes but i never thought for once it sacrificed story for action. Tough call to pick between this and the Fellowship for my favorite one of the series but if you put a gun to my head i'd probably pick this one.
"Dec 17, 2011",NEUTRAL,And more walking... and fighting... and walking... (see comments about Return of the King)
"Dec 15, 2011",NEUTRAL,"""The Two Towers"" perfectly bridges the differing styles of ""Fellowship"" and ""Return of the King"" with a much more laid back, brooding atmosphere while its most impacting events, typically epic battles, hit in large waves spaced evenly across the film."
"Dec 15, 2011",NEUTRAL,"As good as the first film, this one stepped it up a notch on the special affects front. Tolkein would be truly proud of Jackson's production of his most well known novels."
"Dec 15, 2011",NEUTRAL,This movie was sooooo exciting and now i cant get it off my mind
"Dec 14, 2011",NEUTRAL,"The Journey to destroy the ring Of Sauron Continues with the ring slowly taking over frodo , The second film in the Lord of the ring trilogy offers many highlights like Golum's first appearance but overall it's only the preparation for the epic finale in the third film.    7 / 10"
"Nov 15, 2011",NEUTRAL,"Continuation of amazement, how did this movie not win best pic? Great action and adventure."
"Nov 15, 2011",NEUTRAL,Love this trilogy!!!
"Nov 14, 2011",NEUTRAL,THE BEST MOVIES OF ALL TIME. No movies will ever surpass these movies. Peter Jackson did a freaking amazing job on them and I cannot wait for The Hobbit.
"Nov 13, 2011",NEUTRAL,i don't really like any of these movies but. . .
"Nov 13, 2011",NEUTRAL,"Ths movie turned out almost exactly like the books.  It is a fabulous movie.  Vigo did a great job, and seeing Sean Astin again was wonderful"
"Nov 13, 2011",NEUTRAL,Read my review here: http://www.nobadmovies.net/2011/01/lord-of-rings-trilogy.html
"Nov 13, 2011",NEUTRAL,"If you want to watch a movie, watch this one!"
"Nov 12, 2011",NEUTRAL,"Seems like a somewhat convenient story development.  The movie, though, fittingly cliff-hangs and pulls no punches that Part III is where you need to be."
"Nov 12, 2011",NEUTRAL,"The only attempt that Hollywood adapted J.R.R. Tolkien's epic fantasy novels before the live-action films was in the form of a 1978 animation film that compressed all three novels in the span of 132 minutes. A decade later, director Peter Jackson made his name as part of Hollywood's elite directors with the live-action adaptation of the novels that were filmed back-to-back-to-back in Jackson's native New Zealand and released one year after the other around the holidays. With the visual and makeup effects to create the fantasy world of Middle Earth, the film also featured an outstanding ensemble that include Eiljah Wood as Frodo, Oscar-nominee Ian McKellen as Gandalf and Oscar-nominee Viggo Mortensen as Aragon. Howard Shore's score can go down as one of the most recognizable score of all time. The visual effects and the action sequences during the big battle is one of the highlights of the trilogy. Andy Serkis' performance as Gollum is truly the best performance in the trilogy thanks to motion capture technology."
