Date,Score,Reviews
"Feb 22, 2024",NEGATIVE,"Not great, but better than expected !"
"Feb 22, 2024",POSITIVE,"don't compare to other Marvel movies,  as it is a great stand alone movie with a lot of suspense and keeps your interest"
"Feb 22, 2024",NEGATIVE,"Had to walk out, and could not finish watching."
"Feb 22, 2024",POSITIVE,loved!! don't let the opinion of chronically online brain rots tell you this movie is bad. it amazing and i will be seeing it again!!
"Feb 22, 2024",NEGATIVE,it really is absolutely god awful. it's shite
"Feb 22, 2024",NEUTRAL,This film was not as bad as people are saying. I liked it. There were hot girls and they did their thing. Haters gonna Hate. I got your back Dakota.
"Feb 22, 2024",NEGATIVE,"I mean, I don't even have the words to describe how absolutely terrible of a superhero movie this was."
"Feb 22, 2024",POSITIVE,This origin story was expertly executed. Even someone with no previous knowledge of this character will be captivated. The story line moves at a perfect pace and the actors did an excellent job personifying their characters. This is one of the first Marvel movies in a long time that left me excited to see what comes next. I was only surprised at how few people where actually at the theater... The critics reviews definitely did not match up with what I experienced and I'm glad I went to see it anyway because me and the other 7 people that went with me to the theater all left wondering how this movie can be that good and not be getting more attention.  @Hollywood... The critics are (unfairly) killing your industry. It's time for a change and this movie is a perfect example of that.... Here's to hoping we get some sequals to this awesome movie!!
"Feb 22, 2024",NEUTRAL,It wasn't terrible it did have some pacing issues. I don't have an issue with female leads which I think a lot of the bad reviewers have.
"Feb 22, 2024",POSITIVE,I know it could of been way better but I liked it. The ending could of had a little more. The cgi on the spider was on point.
"Feb 22, 2024",POSITIVE,"No geral, não é um filme excelente, mas me deixou bem. É um filme com um roteiro modesto e simples, gostei bastante das personagens e adoraria vê-las em novos filmes com um desenvolvimento maior das personagens..."
"Feb 22, 2024",NEGATIVE,I thought the villain's voice was dubbed it sounded so bad.  Wow I like most movies but this was unwatchable.  Love Adam Scott in everything and just saw Dakota on SNL which was great but what possessed them after reading this script to do this movie? Ugh!
"Feb 22, 2024",NEGATIVE,This movie makes Kraven the Hunter feel like Good Will Hunting compared to this. Where was Morbius😭
"Feb 22, 2024",NEGATIVE,"It's a shame, not a movie."
"Feb 22, 2024",NEGATIVE,"Listen my precious little ravioli, this film couldn’t have been worse, I know damn well there wasn’t no damn script, they put them girls into costumes and said “just go with it! Say whatever you want!” Awful, horrible, eh-stupah, the very opposite of iconic. This movie is like the potato salad at the cookout, ain’t nobody want that bland sh*t. This movie actually stressed me out so now I gotta go take a nice hot bubba bash. Ugh god love ya ( seriously don’t watch it, this movie was a joke )"
"Feb 22, 2024",NEGATIVE,"marvel isn’t even trying anymore, they just put out anything to stay relevant but by doing that no one wants to watch their movies anymore. it used to be so much fun to go see the new marvel movies in theaters and now it’s just a disappointment with AI dialogue."
"Feb 22, 2024",NEGATIVE,Worst movie I’ve ever seen please do not see it
"Feb 22, 2024",NEGATIVE,"This movie gets half a star for having Sydney Sweeney. It fails in every other category, including utilizing her. "
"Feb 22, 2024",NEGATIVE,"Sony hits a new low with ""Madame Web"" which is truly one of the worst comic book movies of recent memory. This movie has terrible dialogue, acting, and story, and not much redeemable about it. I do feel like it is often unintentionally funny and I had some fun because of how awful it was, so maybe it could work for a bad movie night. I know many were super hard on ""Morbius"" but this movie makes that movie look a lot better because if you think it couldn't get worse, it absolutely could. Aside from all of this, the movie is just boring. The action scenes are minimal and the story just didn't grab me with its characters or plot intrigue. Overall, it is a movie that is so bad that it actually may even be worth seeing, but a definite reminder that comic movies need an extended break."
"Feb 22, 2024",NEGATIVE,"TRASHED MOVIE LIKE MARVEL  came out 
 last year."
"Feb 22, 2024",NEGATIVE,Muss echt nicht sein
"Feb 22, 2024",NEGATIVE,"I firmly believe it had potential but took a pitiful turn. The cast is good, but the script lacks the soul of superhero movies. It leaves a bitter taste in the mouth and I think it aspired to more than it could deliver. It took hasty steps with the intention of establishing a new streak of hero movies and that almost seems like a project of film students (who have not even started the career), the script is bad and has many gaps, there was a base idea that could have been very good but took the wrong path. The special effects are weak and low budget. The villain is stupid and seems like a bad joke. The main characters feel empty and plastic. I feel sorry for it because I had faith in the superhero genre and thought it could bring something fresh to the Spider-Man universe, but it didn't and it's very sad because it has good actors and could have been a fresh movie and, while not groundbreaking, it could have been more than it is."
"Feb 22, 2024",POSITIVE,I liked Madame Web.  It was fun to watch and it actually had some nice themes.  Ignore the critics and view this movie with an open mind.
"Feb 22, 2024",POSITIVE,"Incrível, maravilhoso, a tempos não assistia um filme de heróis tão bom, roteiro redondo, efeitos, amei demais."
"Feb 22, 2024",POSITIVE,"My family and I thoroughly enjoyed the movie. I went in with zero expectations and was pleasantly surprised. Other than a few mismatched diaglouge scenes with the villain, I thought the storyline was good, and I liked the characters."
"Feb 22, 2024",NEUTRAL,"Wasn't nearly as bad as the critics and fanboys are making it sound. It was a bit slow with minimal fighting and an abundance of dialogue. The acting wasn't terrible, but I also wouldn't tout it as anything great. I think it's worth a free viewing once it hits TV."
"Feb 22, 2024",POSITIVE,"I didn't think it was that bad. I liked it and had fun. It was sort of similar to Venom in that no one can mention Spiderman, but it is clearly related. Great cast and fun action. Just don't take yourself or the movie too seriously. :-p"
"Feb 22, 2024",NEGATIVE,Filme sem qualidade alguma. Da pena dos atores que fizeram isso aí.
"Feb 22, 2024",NEUTRAL,It was better than morbius lol
"Feb 22, 2024",POSITIVE,The movie is solid.  No overplayed campiness or humor.  Web character develops nicely... in layers.  No drawn out sequences.  It is an origin story that gives you the purpose of the main character.  It isn't an over the top hero movie with huge action scenes.  Well done!
"Feb 22, 2024",POSITIVE,I thought it was well done. Went with an open-minded attitude and was surprised. It was fun and entertaining.
"Feb 22, 2024",NEGATIVE,"1/5, not the worst movie I’ve ever seen or the most boring either. It only kept my attention for the first and only viewing due to how jarring some of it is. Yet that doesn’t make it a good movie or some style I’d like to see. I watch most films only once. So I wouldn’t watch this again or some other films. However, I find this film as watchable as The Marvels. But that’s a low low bar."
"Feb 22, 2024",POSITIVE,"I thought it was great, it had a lots of action and a really complex plot. It's everything i'd want to see in a movie. it was very complex with lots of mind twists. I liked it because it was something new, with a totally new idea and spin on the spiderverse plots. I love the other spider verse movies, but this definitely has a fresh perspective I though was very refreshing. It absolutely does not deserve the hate, the acting was good and I was on the edge of my seat the whole time!! I hope more people go to see it and they can make up their own minds on the movie. Great story, great  plot, great acting. I hope more people give it a watch."
"Feb 22, 2024",POSITIVE,"I don't know how much I was laughing with the film vs laughing at the film, but all I know is I had a great time. On the surface, this film is a trainwreck filled with silly special effects, cringe-inducing dialogue, poorly developed characters who make inane decisions, and one character whose lines are so badly dubbed over, it will distract you from the first scene. But when you look closer, it seems very likely that at least some of the people involved were trying to make this film as a comedy, leaning into the absurdity of the story and the dumb plot. Dakota Johnson seems to be going for intentional laughs, not only in scenes where her character is cracking jokes, but also in ones where she has one-sided conversations with a bird or a cat, awkwardly advancing the plot in laughable fashion. Yes, this movie is very dumb in so many ways, but it seems like at least Johnson and director SJ Clarkson (who has directed some of the best TV of the last 20 years, including season 4 of Dexter and season 1 of Succession) know how dumb the film is and really lean into it to provide an uproariously fun time. It's no mistake that Cassandra tells her three wards ""Don't do dumb things"" before leaving them alone in the woods for three hours, knowing full well these teens are bound to do something absolutely idiotic. Nor is it an accident that the product placement is woven so prominently into the fabric of the story that it almost serves as a deus ex machina. The studio clearly wasn't in on the joke or they wouldn't have excised the film's most notorious trailer line from the final film - you know, the one about Ezekiel Sims having been with her mother in the Amazon where she was studying spiders right before she died. But try as they might, the innate camp of the film shines through, making this an instant cult classic in the vein of Howard the Duck and Steel before it. If you're into that sort of thing, head to the theater with a likeminded group of friends and you'll have a blast. 5 Freaking Stars"
